52, -0.46, -1.00, 0.01, -0. 0.82, 0.55, -0.43, -1.00, 0.00, -0.03
612, 0.81, 0.49, -0.37, -1.00, 0.00, -0.03
619, 0.79, 0.53, -0.37, -1.00, 0.01, -0.03
627, 0.78, 0.55, -0.38, -1.00, 0.00, -0.03
634, 0.79, 0.53, -0.44, -1.00, 0.00, -0.04
642, 0.84, 0.52, -0.41, -1.00, 0.00, -0.03
650, 0.82, 0.52, -0.41, -1.00, 0.01, -0.04
657, 0.85, 0.55, -0.43, -1.00, 0.00, -0.04
664, 0.87, 0.60, -0.41, -1.00, 0.01, -0.03
671, 0.89, 0.60, -0.41, -1.00, 0.00, -0.02
679, 0.87, 0.58, -0.40, -0.99, 0.00, -0.03
687, 0.85, 0.61, -0.38, -1.00, 0.00, -0.04
694, 0.85, 0.56, -0.40, -1.00, 0.00, -0.03
702, 0.85, 0.52, -0.40, -1.00, 0.01, -0.03
709, 0.82, 0.52, -0.41, -1.00, 0.00, -0.04
716, 0.89, 0.50, -0.41, -1.00, 0.00, -0.03
724, 0.87, 0.49, -0.41, -1.00, 0.00, -0.03
732, 0.82, 0.52, -0.43, -1.00, 0.00, -0.03
739, 0.84, 0.58, -0.43, -1.00, -0.00, -0.03
747, 0.82, 0.56, -0.43, -1.00, 0.01, -0.03
754, 0.78, 0.53, -0.40, -0.99, 0.01, -0.03
761, 0.78, 0.55, -0.44, -1.00, 0.00, -0.04
770, 0.78, 0.53, -0.44, -1.00, 0.00, -0.04
777, 0.78, 0.50, -0.44, -1.00, 0.01, -0.04
784, 0.79, 0.47, -0.43, -1.00, 0.01, -0.03
792, 0.81, 0.49, -0.43, -1.00, 0.00, -0.04
799, 0.82, 0.49, -0.43, -1.00, 0.01, -0.03
806, 0.81, 0.49, -0.41, -1.00, 0.00, -0.03
814, 0.81, 0.49, -0.43, -1.00, 0.00, -0.03
822, 0.79, 0.41, -0.40, -1.00, 0.00, -0.04
829, 0.82, 0.46, -0.43, -1.00, 0.01, -0.03
836, 0.82, 0.49, -0.44, -1.00, 0.00, -0.03
844, 0.82, 0.50, -0.43, -1.00, -0.00, -0.03
851, 0.82, 0.46, -0.43, -1.00, 0.01, -0.03
859, 0.84, 0.47, -0.41, -0.99, 0.01, -0.03
867, 0.82, 0.46, -0.40, -1.00, 0.00, -0.03
874, 0.85, 0.49, -0.40, -1.00, 0.01, -0.03
881, 0.90, 0.55, -0.37, -1.00, 0.01, -0.04
889, 0.90, 0.50, -0.35, -1.00, 0.00, -0.03
897, 0.89, 0.50, -0.38, -1.00, 0.00, -0.03
904, 0.87, 0.55, -0.40, -1.00, 0.01, -0.03
912, 0.84, 0.60, -0.41, -1.00, 0.01, -0.03
919, 0.81, 0.55, -0.37, -0.99, 0.01, -0.03
926, 0.82, 0.52, -0.38, -1.00, 0.00, -0.03
933, 0.79, 0.50, -0.43, -1.00, 0.00, -0.03
942, 0.81, 0.56, -0.41, -1.00, 0.00, -0.03
949, 0.85, 0.58, -0.38, -1.00, 0.01, -0.04
956, 0.84, 0.52, -0.38, -1.00, 0.00, -0.04
964, 0.84, 0.52, -0.40, -1.00, 0.00, -0.03
971, 0.81, 0.50, -0.41, -1.00, 0.00, -0.03
978, 0.79, 0.52, -0.43, -1.00, 0.01, -0.03
987, 0.78, 0.50, -0.40, -1.00, 0.01, -0.04
994, 0.79, 0.47, -0.38, -1.00, 0.00, -0.03
1001, 0.79, 0.49, -0.40, -1.00, 0.00, -0.03
1009, 0.75, 0.56, -0.41, -1.00, 0.00, -0.04
1016, 0.75, 0.60, -0.38, -1.00, 0.00, -0.03
1025, 0.76, 0.58, -0.40, -1.00, 0.01, -0.04
1032, 0.81, 0.53, -0.41, -1.00, 0.00, -0.03
1040, 0.84, 0.53, -0.37, -1.00, 0.01, -0.03
1047, 0.82, 0.56, -0.40, -1.00, 0.01, -0.03
1055, 0.79, 0.53, -0.40, -1.00, 0.00, -0.03
1062, 0.84, 0.55, -0.43, -1.00, 0.00, -0.04
1070, 0.82, 0.53, -0.35, -1.00, 0.01, -0.04
1078, 0.82, 0.47, -0.34, -1.00, 0.00, -0.03
1085, 0.84, 0.49, -0.34, -1.00, 0.01, -0.03
1093, 0.82, 0.47, -0.34, -1.00, 0.00, -0.04
1100, 0.76, 0.52, -0.37, -1.00, 0.00, -0.03
1108, 0.78, 0.52, -0.40, -1.00, 0.01, -0.03
1116, 0.82, 0.53, -0.41, -1.00, 0.01, -0.03
1124, 0.79, 0.50, -0.40, -1.00, 0.00, -0.03
1131, 0.81, 0.47, -0.41, -1.00, 0.01, -0.04
1139, 0.81, 0.50, -0.44, -1.00, 0.00, -0.03
1146, 0.84, 0.47, -0.43, -1.00, 0.00, -0.03
1155, 0.85, 0.46, -0.41, -1.00, 0.00, -0.03
1162, 0.84, 0.49, -0.43, -1.00, 0.00, -0.04
1170, 0.79, 0.53, -0.40, -1.00, 0.01, -0.03
1177, 0.81, 0.56, -0.40, -1.00, 0.00, -0.04
1185, 0.87, 0.55, -0.41, -1.00, 0.01, -0.03
1192, 0.81, 0.55, -0.41, -1.00, 0.00, -0.03
1200, 0.81, 0.53, -0.38, -1.00, 0.01, -0.03
1208, 0.81, 0.53, -0.44, -1.00, 0.00, -0.04
1215, 0.78, 0.50, -0.41, -1.00, 0.00, -0.03
1223, 0.79, 0.47, -0.43, -1.00, 0.00, -0.03
1230, 0.81, 0.46, -0.34, -1.00, 0.01, -0.03
1239, 0.82, 0.49, -0.34, -1.00, 0.00, -0.03
1246, 0.85, 0.52, -0.32, -1.00, 0.00, -0.03
1254, 0.84, 0.53, -0.34, -1.00, 0.01, -0.04
1261, 0.84, 0.49, -0.35, -1.00, 0.01, -0.03
1269, 0.82, 0.50, -0.40, -1.00, 0.00, -0.03
1276, 0.84, 0.55, -0.41, -1.00, 0.00, -0.03
1285, 0.85, 0.56, -0.40, -1.00, 0.00, -0.03
1292, 0.82, 0.53, -0.37, -1.00, 0.00, -0.03
1300, 0.81, 0.56, -0.35, -1.00, 0.01, -0.03
1307, 0.79, 0.53, -0.40, -1.00, 0.01, -0.04
1315, 0.79, 0.53, -0.41, -1.00, -0.00, -0.03
1323, 0.81, 0.50, -0.41, -1.00, 0.01, -0.03
1331, 0.81, 0.46, -0.40, -1.00, 0.01, -0.03
1338, 0.82, 0.46, -0.40, -1.00, 0.00, -0.03
1346, 0.81, 0.50, -0.44, -1.00, 0.00, -0.04
1353, 0.79, 0.55, -0.43, -1.00, 0.00, -0.03
1361, 0.81, 0.52, -0.44, -1.00, 0.00, -0.04
1369, 0.84, 0.50, -0.41, -1.00, 0.00, -0.03
1376, 0.82, 0.50, -0.41, -1.00, 0.01, -0.03
1384, 0.84, 0.53, -0.38, -1.00, 0.00, -0.03
1391, 0.82, 0.49, -0.38, -0.99, 0.00, -0.03
1399, 0.81, 0.47, -0.40, -1.00, 0.00, -0.03
1406, 0.82, 0.50, -0.38, -1.00, 0.01, -0.03
1415, 0.82, 0.53, -0.37, -1.00, 0.00, -0.04
1422, 0.81, 0.58, -0.35, -1.00, 0.00, -0.03
1430, 0.84, 0.52, -0.37, -1.00, 0.00, -0.03
1437, 0.84, 0.50, -0.38, -1.00, 0.01, -0.03
1445, 0.85, 0.52, -0.41, -1.00, 0.00, -0.04
1453, 0.87, 0.56, -0.40, -1.00, 0.00, -0.04
1461, 0.85, 0.56, -0.40, -1.00, 0.00, -0.03
1468, 0.85, 0.60, -0.38, -1.00, 0.00, -0.03
1476, 0.84, 0.56, -0.40, -1.00, 0.00, -0.03
1483, 0.82, 0.53, -0.38, -1.00, 0.00, -0.03
1491, 0.81, 0.55, -0.38, -1.00, 0.01, -0.04
1499, 0.84, 0.49, -0.41, -1.00, 0.01, -0.03
1506, 0.81, 0.50, -0.41, -1.00, 0.01, -0.03
1514, 0.75, 0.49, -0.41, -1.00, 0.00, -0.04
1521, 0.79, 0.52, -0.43, -1.00, 0.00, -0.03
1529, 0.79, 0.47, -0.41, -1.00, 0.01, -0.03
1537, 0.81, 0.50, -0.40, -1.00, 0.01, -0.03
1545, 0.82, 0.55, -0.38, -1.00, 0.00, -0.03
1552, 0.84, 0.55, -0.35, -1.00, 0.00, -0.04
1560, 0.85, 0.52, -0.35, -0.99, 0.00, -0.04
1567, 0.85, 0.49, -0.34, -1.00, 0.00, -0.03
1575, 0.81, 0.52, -0.35, -1.00, 0.01, -0.04
1583, 0.82, 0.49, -0.37, -1.00, 0.01, -0.03
1591, 0.84, 0.49, -0.35, -1.00, 0.00, -0.03
1598, 0.87, 0.46, -0.32, -0.99, 0.00, -0.03
1606, 0.82, 0.46, -0.31, -1.00, 0.00, -0.04
1613, 0.82, 0.47, -0.31, -1.00, 0.00, -0.03
1622, 0.84, 0.52, -0.27, -1.00, 0.01, -0.03
1629, 0.87, 0.53, -0.31, -1.00, 0.00, -0.04
1636, 0.85, 0.53, -0.37, -1.00, 0.00, -0.03
1644, 0.84, 0.55, -0.38, -1.00, 0.01, -0.04
1651, 0.81, 0.53, -0.40, -1.00, 0.01, -0.04
1659, 0.76, 0.49, -0.43, -1.00, 0.00, -0.04
1667, 0.78, 0.52, -0.37, -1.00, 0.01, -0.03
1675, 0.76, 0.49, -0.38, -1.00, 0.00, -0.02
1682, 0.76, 0.49, -0.43, -1.00, 0.00, -0.03
1690, 0.78, 0.53, -0.41, -1.00, 0.01, -0.04
1697, 0.78, 0.52, -0.40, -1.00, 0.00, -0.03
1705, 0.78, 0.52, -0.40, -1.00, 0.01, -0.03
1713, 0.81, 0.52, -0.43, -1.00, 0.00, -0.03
1721, 0.81, 0.53, -0.41, -1.00, 0.00, -0.04
1728, 0.78, 0.50, -0.40, -1.00, 0.00, -0.03
1736, 0.76, 0.47, -0.41, -1.00, 0.00, -0.03
1743, 0.76, 0.50, -0.43, -1.00, 0.00, -0.03
1752, 0.78, 0.50, -0.41, -1.00, 0.01, -0.04
1759, 0.79, 0.55, -0.43, -0.99, 0.00, -0.04
1766, 0.82, 0.55, -0.40, -0.99, 0.00, -0.04
1774, 0.82, 0.55, -0.37, -1.00, 0.00, -0.03
1781, 0.81, 0.52, -0.37, -1.00, 0.00, -0.03
1789, 0.81, 0.52, -0.35, -1.00, 0.01, -0.03
1797, 0.79, 0.50, -0.38, -1.00, 0.01, -0.04
1805, 0.73, 0.49, -0.38, -1.00, 0.01, -0.04
1812, 0.76, 0.50, -0.43, -1.00, 0.00, -0.03
1820, 0.78, 0.50, -0.43, -1.00, 0.01, -0.04
1827, 0.78, 0.49, -0.40, -1.00, 0.00, -0.03
1836, 0.81, 0.50, -0.41, -0.99, 0.01, -0.03
1843, 0.82, 0.49, -0.43, -1.00, 0.01, -0.03
1851, 0.84, 0.53, -0.40, -1.00, 0.00, -0.03
1858, 0.85, 0.52, -0.43, -1.00, 0.00, -0.03
1866, 0.84, 0.55, -0.40, -1.00, 0.00, -0.04
1873, 0.82, 0.55, -0.38, -1.00, 0.00, -0.03
1882, 0.82, 0.58, -0.41, -1.00, 0.01, -0.04
1889, 0.85, 0.58, -0.38, -1.00, 0.00, -0.03
1896, 0.85, 0.60, -0.37, -1.00, 0.01, -0.03
1904, 0.79, 0.55, -0.38, -1.00, 0.00, -0.04
1911, 0.81, 0.52, -0.40, -1.00, 0.00, -0.03
1920, 0.81, 0.52, -0.37, -1.00, 0.01, -0.04
1927, 0.82, 0.53, -0.40, -1.00, 0.00, -0.04
1935, 0.81, 0.55, -0.37, -1.00, 0.00, -0.03
1942, 0.81, 0.53, -0.40, -1.00, 0.00, -0.03
1950, 0.81, 0.50, -0.44, -1.00, 0.00, -0.03
1957, 0.79, 0.49, -0.43, -1.00, 0.00, -0.04
1966, 0.79, 0.56, -0.41, -1.00, 0.01, -0.04
1973, 0.79, 0.52, -0.40, -1.00, 0.00, -0.03
1981, 0.79, 0.55, -0.43, -1.00, 0.01, -0.02
1988, 0.81, 0.53, -0.46, -1.00, -0.00, -0.03
1996, 0.81, 0.53, -0.44, -1.00, 0.01, -0.03
2003, 0.84, 0.50, -0.44, -1.00, 0.01, -0.03
2012, 0.84, 0.50, -0.41, -0.99, 0.00, -0.03
2019, 0.84, 0.49, -0.38, -1.00, 0.01, -0.03
2027, 0.82, 0.50, -0.41, -1.00, 0.00, -0.03
2034, 0.87, 0.50, -0.43, -1.00, 0.00, -0.04
2042, 0.89, 0.46, -0.43, -1.00, 0.00, -0.03
2050, 0.84, 0.50, -0.40, -1.00, 0.00, -0.03
2058, 0.84, 0.53, -0.40, -1.00, 0.00, -0.03
2065, 0.84, 0.55, -0.38, -1.00, 0.00, -0.04
2072, 0.82, 0.58, -0.41, -0.99, 0.01, -0.03
2080, 0.84, 0.53, -0.41, -0.99, 0.00, -0.04
2087, 0.81, 0.46, -0.41, -1.00, 0.00, -0.03
2096, 0.81, 0.46, -0.35, -1.00, 0.01, -0.03
2103, 0.81, 0.47, -0.38, -1.00, 0.01, -0.03
2111, 0.78, 0.47, -0.40, -1.00, 0.00, -0.03
2118, 0.79, 0.50, -0.38, -1.00, 0.00, -0.03
2126, 0.79, 0.55, -0.43, -1.00, 0.00, -0.03
2134, 0.82, 0.55, -0.38, -1.00, 0.01, -0.03
2142, 0.82, 0.50, -0.37, -0.99, 0.01, -0.03
2149, 0.81, 0.46, -0.38, -1.00, 0.00, -0.03
2157, 0.79, 0.47, -0.37, -1.00, 0.00, -0.03
2164, 0.81, 0.50, -0.38, -1.00, 0.00, -0.03
2172, 0.79, 0.49, -0.35, -1.00, 0.00, -0.04
2180, 0.79, 0.46, -0.37, -1.00, 0.00, -0.03
2188, 0.82, 0.44, -0.37, -1.00, 0.01, -0.03
2195, 0.84, 0.56, -0.37, -1.00, 0.00, -0.04
2202, 0.81, 0.50, -0.32, -1.00, 0.00, -0.03
2210, 0.79, 0.49, -0.35, -1.00, 0.01, -0.04
2217, 0.84, 0.52, -0.40, -1.00, 0.01, -0.03
2226, 0.81, 0.52, -0.38, -1.00, 0.00, -0.03
2233, 0.81, 0.52, -0.40, -1.00, 0.01, -0.04
2241, 0.78, 0.44, -0.38, -0.99, 0.00, -0.03
2248, 0.82, 0.44, -0.41, -1.00, 0.00, -0.04
2256, 0.81, 0.46, -0.44, -1.00, 0.00, -0.03
2264, 0.81, 0.53, -0.44, -1.00, 0.00, -0.03
2272, 0.78, 0.53, -0.46, -1.00, 0.00, -0.03
2279, 0.79, 0.50, -0.44, -1.00, 0.01, -0.03
2287, 0.81, 0.49, -0.41, -1.00, 0.00, -0.03
2294, 0.81, 0.47, -0.38, -1.00, 0.00, -0.03
2302, 0.85, 0.46, -0.38, -1.00, 0.00, -0.04
2310, 0.79, 0.43, -0.37, -1.00, 0.00, -0.03
2318, 0.82, 0.49, -0.37, -1.00, 0.00, -0.03
2325, 0.82, 0.50, -0.38, -1.00, 0.01, -0.03
2332, 0.84, 0.50, -0.37, -1.00, 0.01, -0.03
2340, 0.87, 0.47, -0.40, -1.00, 0.00, -0.03
2348, 0.85, 0.46, -0.40, -1.00, 0.01, -0.03
2356, 0.84, 0.53, -0.40, -1.00, 0.00, -0.03
2363, 0.84, 0.53, -0.41, -1.00, 0.00, -0.03
2371, 0.79, 0.56, -0.43, -0.99, 0.00, -0.03
2378, 0.84, 0.56, -0.40, -0.99, 0.00, -0.03
2386, 0.84, 0.50, -0.43, -1.00, 0.01, -0.03
2394, 0.82, 0.53, -0.46, -1.00, 0.01, -0.04
2402, 0.81, 0.55, -0.43, -0.99, 0.01, -0.03
2409, 0.78, 0.55, -0.44, -1.00, 0.00, -0.04
2417, 0.81, 0.53, -0.47, -1.00, 0.01, -0.04
2424, 0.84, 0.52, -0.38, -1.00, 0.01, -0.04
2433, 0.84, 0.47, -0.35, -1.00, 0.01, -0.03
2440, 0.84, 0.50, -0.35, -1.00, 0.00, -0.03
2448, 0.82, 0.49, -0.41, -1.00, 0.00, -0.04
2455, 0.82, 0.55, -0.46, -1.00, -0.00, -0.03
2463, 0.81, 0.53, -0.44, -1.00, 0.00, -0.04
2470, 0.82, 0.50, -0.43, -1.00, 0.00, -0.03
2479, 0.84, 0.46, -0.41, -1.00, 0.01, -0.03
2486, 0.84, 0.44, -0.37, -1.00, 0.01, -0.03
2494, 0.82, 0.46, -0.40, -1.00, 0.00, -0.03
2501, 0.84, 0.52, -0.43, -1.00, 0.00, -0.03
2508, 0.84, 0.52, -0.43, -1.00, 0.00, -0.04
2516, 0.81, 0.53, -0.41, -1.00, 0.00, -0.04
2524, 0.81, 0.50, -0.41, -1.00, 0.00, -0.03
2532, 0.82, 0.47, -0.41, -0.99, 0.01, -0.03
2539, 0.81, 0.49, -0.43, -1.00, 0.01, -0.03
2547, 0.82, 0.52, -0.43, -1.00, 0.01, -0.04
2554, 0.84, 0.47, -0.41, -1.00, 0.00, -0.03
2563, 0.81, 0.49, -0.40, -1.00, 0.00, -0.03
2570, 0.84, 0.47, -0.40, -1.00, 0.00, -0.03
2578, 0.84, 0.49, -0.34, -1.00, 0.01, -0.03
2585, 0.85, 0.47, -0.34, -1.00, 0.00, -0.03
2593, 0.85, 0.46, -0.34, -1.00, 0.00, -0.03
2600, 0.84, 0.47, -0.34, -1.00, 0.01, -0.04
2609, 0.82, 0.47, -0.38, -1.00, 0.00, -0.03
2616, 0.82, 0.49, -0.44, -1.00, 0.00, -0.03
2624, 0.85, 0.50, -0.44, -1.00, 0.00, -0.03
2631, 0.82, 0.50, -0.41, -1.00, 0.00, -0.03
2638, 0.84, 0.53, -0.40, -1.00, 0.01, -0.03
2647, 0.84, 0.58, -0.40, -1.00, 0.00, -0.03
2654, 0.82, 0.52, -0.38, -1.00, 0.01, -0.04
2662, 0.81, 0.56, -0.40, -1.00, 0.00, -0.03
2669, 0.78, 0.58, -0.38, -1.00, 0.00, -0.03
